x,variable,value
152.5,1,11670.962946597818
153.5,1,11474.541607562674
154.5,1,11402.30862786931
155.5,1,11272.351162851073
156.5,1,11210.863537020163
157.5,1,11328.352784870582
158.5,1,11712.748947849472
159.5,1,12168.173487639351
160.5,1,12670.705580295258
161.5,1,12527.372216798673
162.5,1,11964.911793091796
163.5,1,11565.547786639916
164.5,1,11525.208865357301
165.5,1,11791.80202027621
166.5,1,12076.242077157214
167.5,1,12239.357841579364
168.5,1,12283.618924368282
169.5,1,13034.299666277435
170.5,1,13561.653618974018
171.5,1,13553.044667312673
172.5,1,13148.859398696466
173.5,1,12421.087616195657
174.5,1,11698.288488671118
175.5,1,11242.467899012534
176.5,1,10887.463155567217
177.5,1,10850.40604330985
178.5,1,11212.523294983544
179.5,1,11708.233616470125
180.5,1,12276.757701353677
181.5,1,12738.093251427112
182.5,1,13120.16376181475
183.5,1,13554.680994169812
184.5,1,14238.421921473962
185.5,1,14702.04893556566
186.5,1,14597.340473658403
187.5,1,13471.352952998279
188.5,1,12783.036256379346
189.5,1,12131.002565967136
190.5,1,12560.880214644438
191.5,1,13428.054977721129
192.5,1,13941.169575106831
193.5,1,13963.381123144904
194.5,1,13236.366122093203
195.5,1,12551.840669370744
196.5,1,12688.469655172903
197.5,1,13375.859232503695
198.5,1,14031.3441984148
199.5,1,14134.088853547226
200.5,1,14063.128596459717
201.5,1,13926.744284269182
202.5,1,13657.598907101059
203.5,1,13294.986347250273
204.5,1,12704.183118204675
205.5,1,12295.034817009717
206.5,1,12005.082757200636
207.5,1,11948.179350482289
208.5,1,11831.49796602788
209.5,1,11724.179886904098
210.5,1,11791.081372344157
211.5,1,11864.756335736702
212.5,1,12047.586898494092
213.5,1,12144.122721568927
214.5,1,12067.765546489502
215.5,1,12090.032456784587
216.5,1,12178.424258551067
217.5,1,12513.361363464184
218.5,1,12789.024125715872
219.5,1,12962.787755578287
220.5,1,13340.698450585647
221.5,1,13821.194014568999
222.5,1,13758.82361594179
223.5,1,13536.66064787145
224.5,1,13591.551037360498
225.5,1,13950.587744204295
226.5,1,13935.02802321051
227.5,1,13560.972171062542
228.5,1,13183.263313597405
229.5,1,13216.311745035538
230.5,1,13655.175049470134
231.5,1,14088.79291734744
232.5,1,14229.796079706415
233.5,1,14208.437921352119
234.5,1,14078.737915289375
235.5,1,13730.078478587946
236.5,1,13403.751254313702
237.5,1,13366.032026315126
238.5,1,13111.8286948181
239.5,1,12693.458100673664
240.5,1,12184.47162032969
241.5,1,11790.51258244398
242.5,1,11488.922091123384
243.5,1,11183.510857273344
244.5,1,11082.971104013212
245.5,1,11196.950816054312
246.5,1,12049.371007304324
247.5,1,12954.60272740682
248.5,1,13546.858538549193
249.5,1,13105.555253034208
250.5,1,12351.670575837836
251.5,1,11556.785495566966
252.5,1,11580.355009458506
253.5,1,11774.913655926664
254.5,1,12037.983793042802
255.5,1,12252.625476493109
256.5,1,12505.33921811339
257.5,1,12526.465811762184
258.5,1,11759.480975976803
259.5,1,11107.852432514645
260.5,1,11227.315299753453
261.5,1,11647.85233958042
262.5,1,12221.767215146792
263.5,1,12709.491746776275
264.5,1,12861.015072295797
265.5,1,12732.998076263835
266.5,1,12488.482007601455
267.5,1,12526.423598820225
268.5,1,12706.339999945512
269.5,1,12250.298352442793
270.5,1,11821.48480303776
271.5,1,11341.594267185914
272.5,1,11323.2536213137
273.5,1,11182.44987417936
274.5,1,11052.743822613702
275.5,1,11109.403458718574
276.5,1,11435.666838402463
277.5,1,11646.58660294364
278.5,1,11792.69797207457
279.5,1,11798.005596623816
280.5,1,11807.309391773559
281.5,1,11738.979349451905
282.5,1,11480.741430517173
283.5,1,11157.588364860061
284.5,1,11101.25593850346
285.5,1,11141.593978312041
286.5,1,11175.105100553605
287.5,1,11069.452923825895
288.5,1,11002.116526566762
289.5,1,10929.22259789424
290.5,1,10834.513028456218
291.5,1,10819.905761391392
292.5,1,10941.055683514636
293.5,1,10990.351243691091
294.5,1,10914.249564498923
295.5,1,10731.27601228701
296.5,1,10554.68760318116
297.5,1,10652.407970093487
298.5,1,10917.873117414536
299.5,1,10932.671140155659
300.5,1,10864.918182257752
301.5,1,10753.767020699135
302.5,1,10917.552413099012
303.5,1,11088.213634890673
304.5,1,11185.595223052205
305.5,1,11324.324340143648
306.5,1,11466.185007257025
307.5,1,11471.035172825868
308.5,1,11523.887020089593
309.5,1,11718.629222058256
310.5,1,11854.061596756268
311.5,1,11778.358026627944
312.5,1,11719.363226662319
313.5,1,11725.253654466638
314.5,1,11684.328645179989
315.5,1,11614.032055532138
316.5,1,11611.358325962417
317.5,1,11617.115541856934
318.5,1,11413.139524781747
319.5,1,11286.433030337812
320.5,1,11140.888051330721
321.5,1,10958.983729130427
322.5,1,10926.029217694639
323.5,1,11187.882520294088
324.5,1,11435.467724009548
325.5,1,11539.51481657205
326.5,1,11644.799856727957
327.5,1,11683.176977896132
328.5,1,11714.59563910021
329.5,1,11817.185414201344
330.5,1,11915.052558376168
331.5,1,11949.133593810302
332.5,1,11907.02825988411
333.5,1,11906.864430338619
334.5,1,11833.062716619055
335.5,1,11829.33439714177
336.5,1,11963.676393113892
337.5,1,12082.677614783306
338.5,1,12033.419865545777
339.5,1,11918.898647325806
340.5,1,12044.913027539405
341.5,1,12219.926296776644
342.5,1,12225.768429189968
343.5,1,12163.218294453822
344.5,1,12270.727028035157
345.5,1,12476.398360248044
346.5,1,12728.924738507789
347.5,1,12889.363045282133
348.5,1,12935.576812924366
349.5,1,12790.298119552153
350.5,1,12614.753498152797
351.5,1,12436.92076537341
352.5,1,12303.717258581482
353.5,1,12195.629511969435
354.5,1,12089.904522570072
355.5,1,12055.731011358524
356.5,1,11914.11542156581
357.5,1,11967.621657044609
358.5,1,12110.883711261858
359.5,1,12173.481960367795
360.5,1,12295.441494353689
361.5,1,12524.012415887453
362.5,1,12869.176363567376
363.5,1,13111.983508122983
364.5,1,13275.92270277107
0.5,2,17889.65057910856
1.5,2,18087.69944358503
2.5,2,18716.91799123759
3.5,2,19200.805424977585
4.5,2,19406.89385240909
5.5,2,19802.466952802428
6.5,2,20169.03210025308
7.5,2,20382.555557584627
8.5,2,20418.846846690805
9.5,2,20213.73703088898
10.5,2,20003.988275335403
11.5,2,19792.671762713926
12.5,2,19559.88948851975
13.5,2,19365.166422050515
14.5,2,19177.60209265584
15.5,2,18828.98333149352
16.5,2,18587.17154618188
17.5,2,18265.297749931215
18.5,2,18119.782650120454
19.5,2,18110.10363983568
20.5,2,18215.437803160683
21.5,2,18325.123644925938
22.5,2,18484.133959738254
23.5,2,18773.197391046127
24.5,2,19439.172154627227
25.5,2,19878.605805251853
26.5,2,20822.96023711086
27.5,2,21506.54647560453
28.5,2,21961.128049586143
29.5,2,21951.718749115862
30.5,2,21385.858263795002
31.5,2,20945.93634268108
32.5,2,20806.29403955513
33.5,2,20696.539602257577
34.5,2,20524.301631890517
35.5,2,20416.61062859027
36.5,2,20093.139698506588
37.5,2,19449.550457825506
38.5,2,18915.19011329237
39.5,2,18355.48674450163
40.5,2,18148.6642160331
41.5,2,17490.20316589394
42.5,2,16660.386955869202
43.5,2,15877.905797759784
44.5,2,14521.617442880428
45.5,2,13790.26949279165
46.5,2,13050.573413821425
47.5,2,12963.656727099871
48.5,2,13218.453794656421
49.5,2,13706.099297106864
50.5,2,14548.293475645467
51.5,2,15268.769943711017
52.5,2,15826.112843720686
53.5,2,16261.665462658897
54.5,2,16249.978051449632
55.5,2,16143.606540656428
56.5,2,16069.859422552832
57.5,2,16141.328207460865
58.5,2,16072.318925112697
59.5,2,15683.089448928487
60.5,2,15554.724853381225
61.5,2,15671.152739833607
62.5,2,15911.031725690957
63.5,2,16194.624498876776
64.5,2,16589.98280128755
65.5,2,16979.64196859272
66.5,2,17384.15275646985
67.5,2,17394.245114224228
68.5,2,17286.83614228842
69.5,2,17246.421967505208
70.5,2,17234.769835369585
71.5,2,17032.34362046482
72.5,2,16828.379084472945
73.5,2,16650.047096524944
74.5,2,16508.97476146001
75.5,2,16365.906825321303
76.5,2,16294.528046896608
77.5,2,16422.037947917415
78.5,2,16642.763560757532
79.5,2,16684.13765157848
80.5,2,16767.1456916267
81.5,2,16708.82996069042
82.5,2,16622.454241684514
83.5,2,16740.912541884805
84.5,2,16948.048480776306
85.5,2,16981.818476039665
86.5,2,16872.846844157346
87.5,2,16848.57144644586
88.5,2,16757.90552174743
89.5,2,16653.571757455637
90.5,2,16704.245698250466
91.5,2,16842.99428018071
92.5,2,16537.456790599084
93.5,2,15840.002456229786
94.5,2,15526.544361264585
95.5,2,15682.706164627774
96.5,2,16063.92371997756
97.5,2,16608.764999483315
98.5,2,16789.986994087216
99.5,2,16873.565618455857
100.5,2,17094.982954769814
101.5,2,17345.26287366096
102.5,2,17266.264792965296
103.5,2,17092.17310572754
104.5,2,16843.76384773027
105.5,2,16646.928567073413
106.5,2,16343.340429085465
107.5,2,16224.186472646961
108.5,2,16284.25160309937
109.5,2,16487.81503214165
110.5,2,16639.252130132794
111.5,2,16819.755541648297
112.5,2,16914.8777567586
113.5,2,16838.305607185783
114.5,2,16799.60035872211
115.5,2,16899.442401333643
116.5,2,16986.83971546442
117.5,2,16873.30920358428
118.5,2,16637.663415535462
119.5,2,16466.050782970164
120.5,2,16530.27935228891
121.5,2,16625.756686328583
122.5,2,16691.216793218813
123.5,2,16584.012427355196
124.5,2,16580.919774136204
125.5,2,16652.106849314732
126.5,2,16599.295890141584
127.5,2,16345.362651912068
128.5,2,16063.090900602389
129.5,2,16185.63169602199
130.5,2,16346.642327999924
131.5,2,16525.345579357923
132.5,2,16803.253765075733
133.5,2,17120.309905968203
134.5,2,17620.04329680041
135.5,2,17973.57117148415
136.5,2,18327.66253884702
137.5,2,18668.222386393278
138.5,2,18956.314297133962
139.5,2,19381.62202516564
140.5,2,19528.949374204843
141.5,2,19726.325758175873
142.5,2,19688.992101495747
143.5,2,19688.12445749689
144.5,2,19273.763791436886
145.5,2,18401.332744078783
146.5,2,18176.816511925015
147.5,2,17873.863359085935
148.5,2,18401.844677729685
149.5,2,18415.775797472
150.5,2,17910.646176240683
151.5,2,17595.93797130264
152.5,2,17277.853386632047
153.5,2,17314.199125605403
154.5,2,17277.666331999346
155.5,2,17200.318461914772
156.5,2,17309.983955665615
157.5,2,17541.16913188973
158.5,2,17959.923027684104
159.5,2,18314.692954859198
160.5,2,18256.27645371727
161.5,2,17898.297733774394
162.5,2,17648.872514795003
163.5,2,17534.47560731864
164.5,2,17590.91111623474
165.5,2,17645.062645272632
166.5,2,17548.018375031636
167.5,2,17685.568106538623
168.5,2,18515.21195567078
169.5,2,18850.64244189712
170.5,2,19321.040303349102
171.5,2,18932.638534183192
172.5,2,17934.820940833928
173.5,2,17162.266181018338
174.5,2,16589.88946846437
175.5,2,16564.21032704096
176.5,2,16687.72889442886
177.5,2,17029.776204577087
178.5,2,17368.126918234226
179.5,2,17807.933335460773
180.5,2,18081.807213008495
181.5,2,18477.193282183045
182.5,2,19040.20977035737
183.5,2,19767.93871306817
184.5,2,20178.703694643416
185.5,2,20155.80718981756
186.5,2,19207.13018944688
187.5,2,18531.621589010287
188.5,2,17927.63121007561
189.5,2,18217.12212604474
190.5,2,19281.37976378633
191.5,2,19645.301784402458
192.5,2,19473.460639749064
193.5,2,18864.736231106228
194.5,2,18507.248820970268
195.5,2,18579.094635828318
196.5,2,19202.531864603414
197.5,2,19597.73215542482
198.5,2,19864.35444768749
199.5,2,19684.109135138533
200.5,2,19328.630064653138
201.5,2,19049.58690249901
202.5,2,18801.385698676473
203.5,2,18418.810224891444
204.5,2,18250.836215900912
205.5,2,17815.131842669864
206.5,2,17789.139325067645
207.5,2,17619.43705300174
208.5,2,17526.60040789654
209.5,2,17569.54897468815
210.5,2,17782.35245251292
211.5,2,17957.306451324155
212.5,2,18015.49395595938
213.5,2,17898.71701780691
214.5,2,17727.364110368515
215.5,2,17788.69200572042
216.5,2,18167.766665467327
217.5,2,18591.47741111197
218.5,2,19047.367106196907
219.5,2,19466.36330677131
220.5,2,19649.770142210786
221.5,2,19361.36977348404
222.5,2,19299.982965195355
223.5,2,19532.85064163343
224.5,2,19842.365235114336
225.5,2,19966.717337811482
226.5,2,19552.17576290867
227.5,2,19198.396852954855
228.5,2,19067.894782473028
229.5,2,19310.782771145885
230.5,2,19784.8801918617
231.5,2,20029.439096107442
232.5,2,20274.11750941291
233.5,2,20057.520786982946
234.5,2,19368.403794814756
235.5,2,18889.6821843806
236.5,2,18748.282439604016
237.5,2,18848.584428197093
238.5,2,18738.338625088596
239.5,2,18422.170138602716
240.5,2,18091.889081769492
241.5,2,17774.356795429347
242.5,2,17264.636275568017
243.5,2,17184.88043040555
244.5,2,17535.1842675489
245.5,2,18024.55265460034
246.5,2,19209.787109598503
247.5,2,19621.614305213916
248.5,2,19699.65329985542
249.5,2,18818.208353961218
250.5,2,18186.908884142955
251.5,2,17886.026871817852
252.5,2,18078.434961071263
253.5,2,18491.44672214526
254.5,2,18723.349097592712
255.5,2,19022.793553829015
256.5,2,19224.939066628143
257.5,2,18805.525704390355
258.5,2,18107.934110097074
259.5,2,17416.36337636536
260.5,2,17840.297954178513
261.5,2,18545.741001428494
262.5,2,19035.9028110746
263.5,2,19102.163836015956
264.5,2,18672.029478471108
265.5,2,17865.57739242448
266.5,2,17866.44561008588
267.5,2,18369.693092589012
268.5,2,18556.76500630467
269.5,2,18295.15740848197
270.5,2,17820.369454659034
271.5,2,17708.49067045549
272.5,2,17476.539934332948
273.5,2,17259.631880488563
274.5,2,17323.966506068613
275.5,2,17592.096661393683
276.5,2,17905.897218564314
277.5,2,18257.99630079974
278.5,2,18443.367299078796
279.5,2,18580.4873294436
280.5,2,18592.2011210781
281.5,2,18384.060286960914
282.5,2,18119.83151205156
283.5,2,18042.441536731945
284.5,2,18079.540561915754
285.5,2,18043.24554797234
286.5,2,18044.72874663755
287.5,2,18045.834169132173
288.5,2,17908.623359020774
289.5,2,17899.734938022684
290.5,2,18000.996524437665
291.5,2,18055.82468925529
292.5,2,17958.91697224677
293.5,2,17895.970089982504
294.5,2,17820.046492722777
295.5,2,17676.502737986582
296.5,2,17570.251409401015
297.5,2,17496.256076855425
298.5,2,17508.310921724606
299.5,2,17367.472391305593
300.5,2,17437.68752968938
301.5,2,17694.371046301334
302.5,2,18126.93264450762
303.5,2,18242.20002662149
304.5,2,18413.325898728424
305.5,2,18518.25032318595
306.5,2,18557.76671480038
307.5,2,18663.46898015828
308.5,2,18831.850198467666
309.5,2,19015.44178077024
310.5,2,19162.48848597416
311.5,2,19220.31971993077
312.5,2,19128.690721562853
313.5,2,18975.747473795855
314.5,2,18920.485818073354
315.5,2,18994.256868156102
316.5,2,18963.479535871582
317.5,2,18784.899649724015
318.5,2,18617.560847906996
319.5,2,18404.917972980023
320.5,2,18304.20025983198
321.5,2,18447.018157817427
322.5,2,18648.18108047925
323.5,2,19187.07222217885
324.5,2,19402.22852731824
325.5,2,19504.066551440155
326.5,2,19544.76959014546
327.5,2,19505.248556273822
328.5,2,19488.01400826645
329.5,2,19617.406865286517
330.5,2,19660.164594521597
331.5,2,19721.636906923253
332.5,2,19764.055190928186
333.5,2,19643.75690738338
334.5,2,19468.57142069312
335.5,2,19504.341459507174
336.5,2,19673.82618690175
337.5,2,19856.09006776897
338.5,2,20061.7755993268
339.5,2,20440.59619314656
340.5,2,21119.53787861129
341.5,2,21703.62457646372
342.5,2,22273.16150903935
343.5,2,22734.022779844217
344.5,2,23158.331384651185
345.5,2,23481.36461510712
346.5,2,23574.37481162414
347.5,2,23334.91013507097
348.5,2,22682.198033249006
349.5,2,22012.391022453365
350.5,2,21408.852694797693
351.5,2,21027.90002006499
352.5,2,21037.751055056247
353.5,2,20737.80823528444
354.5,2,20280.588529986748
355.5,2,19939.80775104459
356.5,2,20203.381402840572
357.5,2,20715.37282269649
358.5,2,20961.727287416605
359.5,2,21381.730185476394
360.5,2,22052.79427190332
361.5,2,22878.00072372733
362.5,2,23742.57246709049
363.5,2,24294.30398798241
364.5,2,24326.589824150986
