x,variable,value
103.5,1,7337.921381968676
104.5,1,7164.2361198365525
105.5,1,6868.835825951493
106.5,1,6954.71780343918
107.5,1,6983.422999555451
108.5,1,6911.542087545522
109.5,1,6774.179449690685
110.5,1,6633.702802352753
111.5,1,6605.74543787646
112.5,1,6797.385674728603
113.5,1,7000.602507137466
114.5,1,6995.758265863616
115.5,1,6926.373922674629
116.5,1,7018.054636737723
117.5,1,6953.149646214823
118.5,1,6856.528890861323
119.5,1,6759.87093969969
120.5,1,6620.98540625726
121.5,1,6742.391334413244
122.5,1,6882.867431296267
123.5,1,6985.799902082826
124.5,1,6946.6954652691675
125.5,1,6817.992400036538
126.5,1,6805.662383470516
127.5,1,6960.419806373657
128.5,1,7127.752561914594
129.5,1,7207.993161409332
130.5,1,7297.95586037916
131.5,1,7126.133984964296
132.5,1,7107.200011944497
133.5,1,7339.987956866391
134.5,1,7655.455932462222
135.5,1,7946.8176145427515
136.5,1,8023.709385023287
137.5,1,7905.962088404753
138.5,1,7567.614799445123
139.5,1,7276.869408029258
140.5,1,7182.932883540639
141.5,1,7286.268861119109
142.5,1,7326.386674058244
143.5,1,7463.599105977598
144.5,1,7831.511688446297
145.5,1,7936.693493289266
146.5,1,7808.97343735702
147.5,1,7826.047172077283
148.5,1,7812.903329902857
149.5,1,7795.627149561143
150.5,1,8168.678302384109
151.5,1,8486.76715488036
152.5,1,8560.815441825487
153.5,1,8472.383010194155
154.5,1,8425.96638722786
155.5,1,8763.753163058786
156.5,1,9198.308162488767
157.5,1,9216.719285760179
158.5,1,8919.271871663534
159.5,1,8270.312606768473
160.5,1,7984.782460691025
161.5,1,7831.4691894098205
162.5,1,7895.898501629494
163.5,1,8009.214547393217
164.5,1,8115.780212538171
165.5,1,8206.187810414938
166.5,1,8175.481174785807
167.5,1,8121.35893194986
168.5,1,8111.828694727357
169.5,1,8336.412774149547
170.5,1,8877.758365741014
171.5,1,9286.884166334854
172.5,1,9660.702475556547
173.5,1,9617.264313936317
174.5,1,9781.36438224108
175.5,1,10186.737229341377
176.5,1,10412.819120356893
177.5,1,10666.055501173412
178.5,1,10722.805391912856
179.5,1,10593.755055211219
180.5,1,10296.684782469501
181.5,1,9900.956765990291
182.5,1,9928.196827623839
183.5,1,10140.252855660756
184.5,1,10570.342758651019
185.5,1,10715.019130089304
186.5,1,10535.912907811113
187.5,1,10021.844916332066
188.5,1,9673.05744698775
189.5,1,9582.896443223288
190.5,1,9445.86796771213
191.5,1,9170.600183101673
192.5,1,8986.338967625361
193.5,1,9130.503891708746
194.5,1,9374.307205591878
195.5,1,9765.162224679265
196.5,1,9908.86965572176
197.5,1,9758.721528975093
198.5,1,9701.465815246573
199.5,1,10051.286760905334
200.5,1,10759.658299259081
201.5,1,11217.134956781965
202.5,1,11395.929560229373
203.5,1,10947.737840192993
204.5,1,10551.352447947478
205.5,1,10408.74916352524
206.5,1,10594.313838954035
207.5,1,10880.464762080834
208.5,1,10968.031272804397
209.5,1,11042.998366656746
210.5,1,11555.822207495814
211.5,1,12243.885642101613
212.5,1,12778.089619770602
213.5,1,13130.310767667808
214.5,1,13114.05609838944
215.5,1,12848.136894517815
216.5,1,12340.999101691363
217.5,1,11877.049596903882
218.5,1,11267.803909444516
219.5,1,11010.222818939441
220.5,1,10773.87105372593
221.5,1,10629.420254798415
222.5,1,10578.150512354723
223.5,1,10302.632907968149
224.5,1,10134.751351879831
225.5,1,10233.475492373525
226.5,1,10221.980269844044
227.5,1,10096.560666971032
228.5,1,9971.234390126305
229.5,1,9867.966138595753
230.5,1,9379.547867413736
231.5,1,9161.332319176856
232.5,1,9471.178637341434
233.5,1,9606.424293800417
234.5,1,9461.773720528685
235.5,1,9341.314651682125
236.5,1,9551.32098449766
237.5,1,9873.429144559106
238.5,1,10034.508500286345
239.5,1,9818.361539251368
240.5,1,9763.272610407177
241.5,1,9736.10117441926
242.5,1,9387.10739196395
243.5,1,8940.05165811005
244.5,1,8689.671852252004
245.5,1,8615.669521213045
246.5,1,8597.818521283007
247.5,1,8698.752917571546
248.5,1,8721.959562166769
249.5,1,8289.90895834584
250.5,1,7872.406435260814
251.5,1,7816.509223611851
252.5,1,7881.91581128806
253.5,1,7954.546420744688
254.5,1,7868.518814298237
255.5,1,7895.027934091221
256.5,1,7954.466127147119
257.5,1,7746.42293076437
258.5,1,7495.458884377679
259.5,1,7367.207912305222
260.5,1,7396.116172885757
261.5,1,7299.069822326918
262.5,1,7227.172287909225
263.5,1,7187.942017948568
264.5,1,6962.385962354933
265.5,1,6772.322285099476
266.5,1,6626.302318441782
267.5,1,6714.267231373287
268.5,1,6945.159724366535
269.5,1,7252.91869788312
270.5,1,7231.278211388246
271.5,1,7090.68957005715
272.5,1,6896.856435493093
273.5,1,6628.493821363929
274.5,1,6460.9594633932165
275.5,1,6404.224231077619
276.5,1,6463.0056888311665
277.5,1,6561.409719440087
278.5,1,6517.589764019243
279.5,1,6545.835019126293
280.5,1,6735.57571323283
281.5,1,6982.064344189492
282.5,1,7122.117766183027
283.5,1,7178.008958409304
284.5,1,7283.6137702853885
285.5,1,7318.004483662799
286.5,1,7319.8315060098375
287.5,1,7328.224931143221
288.5,1,7452.5136233218545
289.5,1,7604.64025756555
290.5,1,7679.815229423849
291.5,1,7586.400527816501
292.5,1,7418.465567717672
293.5,1,7409.352437579314
294.5,1,7438.52299720954
295.5,1,7312.1047664034695
296.5,1,7290.844747079495
297.5,1,7349.056841572151
298.5,1,7495.594074010324
299.5,1,7506.638010609339
300.5,1,7394.198438332414
301.5,1,7377.944024266873
302.5,1,7570.287964905359
303.5,1,7733.179541201476
304.5,1,7772.363045034527
305.5,1,7843.3876876077775
306.5,1,7900.848668934668
307.5,1,8035.922736945405
308.5,1,8449.088085770738
309.5,1,8914.643937388953
310.5,1,9368.276607873338
311.5,1,9636.334307682397
312.5,1,9630.122411768005
313.5,1,9449.889805039253
314.5,1,9319.38245695405
315.5,1,9383.736891664192
316.5,1,9555.64332551978
317.5,1,9952.880544123598
318.5,1,10319.114370248577
319.5,1,10571.847664608338
320.5,1,10579.744621590458
321.5,1,10497.650224370043
322.5,1,10589.637538221865
323.5,1,10736.076996877093
324.5,1,10859.441168733054
325.5,1,10978.152448645813
326.5,1,11085.463686891435
327.5,1,11117.162893440463
328.5,1,10900.943998383462
329.5,1,10843.19634630163
330.5,1,11025.550486704875
331.5,1,11291.786074972282
332.5,1,11434.086055811109
333.5,1,11487.038325830226
334.5,1,11291.110775206165
335.5,1,11063.26892745259
336.5,1,11241.441752764105
337.5,1,11713.129352936452
338.5,1,12256.407620425658
339.5,1,12993.096718532406
340.5,1,13554.268690408475
341.5,1,13986.347941945047
342.5,1,14059.0216615875
343.5,1,14003.011238475001
344.5,1,14105.556238644358
345.5,1,14186.115789667474
346.5,1,14090.722277237017
347.5,1,13962.111254381973
348.5,1,13813.390240007055
349.5,1,13384.858810442289
350.5,1,13121.129377889589
351.5,1,13080.28023456307
352.5,1,13011.854100304596
353.5,1,12913.48564985178
354.5,1,12768.123412112163
355.5,1,12740.16462415684
356.5,1,13101.596361793198
357.5,1,13470.482193565158
358.5,1,13820.176233256205
359.5,1,14050.491721339407
360.5,1,14542.448774218017
361.5,1,14947.144880894035
362.5,1,14949.035985586792
363.5,1,14768.924035494014
364.5,1,14637.037704925102
0.5,2,17280.728570146803
1.5,2,17586.095620760138
2.5,2,18190.44547765757
3.5,2,18255.23738058018
4.5,2,17996.3639570538
5.5,2,17836.71990207726
6.5,2,17975.922821247277
7.5,2,18297.08576630963
8.5,2,18831.05880277068
9.5,2,19050.24705927466
10.5,2,18893.68252371081
11.5,2,18520.616463348037
12.5,2,17965.75195505156
13.5,2,17812.909338123478
14.5,2,17972.30599938216
15.5,2,17948.64689315904
16.5,2,17836.160347993533
17.5,2,17644.668300932808
18.5,2,17465.562793993562
19.5,2,17532.76730531754
20.5,2,18039.23482143384
21.5,2,18792.884513121513
22.5,2,19207.950829464873
23.5,2,19408.682385180586
24.5,2,19414.589565612685
25.5,2,19199.36127463241
26.5,2,19024.700134368963
27.5,2,18899.607018161645
28.5,2,18661.188370698506
29.5,2,18361.673043817085
30.5,2,17984.857813536637
31.5,2,17912.59441357192
32.5,2,17892.017289598552
33.5,2,17772.178527881944
34.5,2,17758.44980093101
35.5,2,17827.512720801515
36.5,2,17750.251793698008
37.5,2,17529.574830696438
38.5,2,17278.96450898154
39.5,2,16961.179134436283
40.5,2,16647.147121643
41.5,2,15874.023633501873
42.5,2,15351.587032798207
43.5,2,14533.78655478228
44.5,2,13672.841455118833
45.5,2,13297.844243048006
46.5,2,12818.513061545604
47.5,2,12809.41998756062
48.5,2,12866.38898600303
49.5,2,13000.723140724349
50.5,2,13161.848699527796
51.5,2,13508.052641270546
52.5,2,13899.35840590752
53.5,2,14433.746292388156
54.5,2,14612.858192405296
55.5,2,15017.446366640455
56.5,2,15204.163477373135
57.5,2,15330.881626610306
58.5,2,15365.817444553395
59.5,2,15059.810260863474
60.5,2,14803.64541820216
61.5,2,14751.190702320218
62.5,2,14988.299803315706
63.5,2,15611.959506336916
64.5,2,16014.76754801242
65.5,2,16152.281251571152
66.5,2,15857.888278890781
67.5,2,15352.754062187407
68.5,2,15158.058222741132
69.5,2,14969.80065933644
70.5,2,14669.049603767991
71.5,2,14391.021974882986
72.5,2,14155.004065057512
73.5,2,14240.622206265441
74.5,2,14496.019587503013
75.5,2,14585.646405918105
76.5,2,14416.886216190223
77.5,2,14138.28178910038
78.5,2,14057.319360131736
79.5,2,13720.905988185108
80.5,2,13387.86585720159
81.5,2,12558.622938826275
82.5,2,12323.859393236171
83.5,2,11921.573264283077
84.5,2,11815.338022306225
85.5,2,11790.881991610859
86.5,2,11821.209835830206
87.5,2,11779.107632624145
88.5,2,11622.139316684175
89.5,2,11490.42434433257
90.5,2,11543.215311905842
91.5,2,11940.77979078255
92.5,2,12426.486538172
93.5,2,12837.380698219293
94.5,2,12975.987201420925
95.5,2,13064.79269464444
96.5,2,13036.106523108558
97.5,2,12855.898364786248
98.5,2,12489.060029113894
99.5,2,12240.398111137816
100.5,2,12044.274098308286
101.5,2,11991.81918334014
102.5,2,11917.24433393887
103.5,2,11808.143267246021
104.5,2,11654.513347718555
105.5,2,11743.154987967815
106.5,2,11832.48297053169
107.5,2,11846.060213305065
108.5,2,11806.685957286052
109.5,2,11563.530320283264
110.5,2,11401.962800651776
111.5,2,11465.23955119122
112.5,2,11644.27564492997
113.5,2,11708.266262158611
114.5,2,11754.403899381536
115.5,2,11763.14806953335
116.5,2,11641.923009404636
117.5,2,11404.234926895764
118.5,2,11020.967679887975
119.5,2,10797.623727484588
120.5,2,10965.381159442633
121.5,2,11168.94468503129
122.5,2,11501.16331732282
123.5,2,11491.236286202515
124.5,2,11443.808197720136
125.5,2,11590.725394315823
126.5,2,11741.318495200076
127.5,2,12062.011947090801
128.5,2,12154.085036541133
129.5,2,12195.112394709126
130.5,2,11920.845876995307
131.5,2,11886.119646612804
132.5,2,12678.438954098807
133.5,2,13076.401311956044
134.5,2,13817.762978960915
135.5,2,13879.954245494204
136.5,2,13465.194867036282
137.5,2,12654.664045076666
138.5,2,12031.78815539477
139.5,2,11748.419586958138
140.5,2,11875.96977766786
141.5,2,12393.715778889547
142.5,2,12868.266191311237
143.5,2,13250.443395841117
144.5,2,13393.947722383378
145.5,2,13212.644728214269
146.5,2,13116.8001138234
147.5,2,13359.48818197086
148.5,2,13982.870069130478
149.5,2,14520.075791389394
150.5,2,14952.252567867581
151.5,2,14916.148459109172
152.5,2,14292.487218313076
153.5,2,14576.152171681822
154.5,2,15318.761716457999
155.5,2,16129.566332746417
156.5,2,16272.817452248839
157.5,2,15415.520474642492
158.5,2,14376.027073116995
159.5,2,13380.179116854235
160.5,2,13357.618407311133
161.5,2,13866.958283543
162.5,2,14325.163410843572
163.5,2,14272.577783695788
164.5,2,14112.70238255379
165.5,2,13829.353766832204
166.5,2,13332.76940269695
167.5,2,13500.707762073187
168.5,2,14405.062541135487
169.5,2,15175.295284476599
170.5,2,16521.881117489178
171.5,2,16756.39713841333
172.5,2,16954.414239866477
173.5,2,17324.942579597635
174.5,2,17936.762848280472
175.5,2,18455.592740932603
176.5,2,18753.901569400714
177.5,2,18722.472045987397
178.5,2,18839.094531960738
179.5,2,18723.63191079334
180.5,2,17826.85558522364
181.5,2,17241.39522331767
182.5,2,17502.479738083137
183.5,2,18820.408058663415
184.5,2,19504.293979200465
185.5,2,19141.572164887693
186.5,2,17799.139598149424
187.5,2,16697.373748915004
188.5,2,16405.185079034356
189.5,2,16729.470114783664
190.5,2,16138.000890485504
191.5,2,15435.062107198177
192.5,2,15573.252115611118
193.5,2,16030.834951700064
194.5,2,17194.85654625527
195.5,2,17317.252044943867
196.5,2,16791.461532577057
197.5,2,16771.45836288833
198.5,2,17435.532052609313
199.5,2,18787.728426438156
200.5,2,19105.110500150884
201.5,2,18870.65475887493
202.5,2,18891.21738902727
203.5,2,19078.72902472564
204.5,2,19372.104335409833
205.5,2,18942.162199872877
206.5,2,18945.97720768514
207.5,2,18877.590489955586
208.5,2,19344.56742979887
209.5,2,20381.81418890239
210.5,2,21406.880579863537
211.5,2,22583.021857069914
212.5,2,23035.943687975938
213.5,2,23166.03580641995
214.5,2,22682.149921179047
215.5,2,21735.165935973346
216.5,2,19973.640642533006
217.5,2,19716.726194415885
218.5,2,18645.65604420468
219.5,2,18693.191257371793
220.5,2,19118.07200248481
221.5,2,19035.68116669114
222.5,2,18411.393805432843
223.5,2,17671.208799682292
224.5,2,17898.444579943134
225.5,2,18172.02812315455
226.5,2,18018.118261971744
227.5,2,17341.94184188106
228.5,2,16464.930320610496
229.5,2,16354.33668521243
230.5,2,16349.443516138252
231.5,2,16427.109987451546
232.5,2,17149.556025084345
233.5,2,16577.606530795358
234.5,2,16426.354891809435
235.5,2,16296.537732157945
236.5,2,16771.769852002122
237.5,2,17443.978388391395
238.5,2,17780.221601062687
239.5,2,17437.348455887284
240.5,2,16448.23563658586
241.5,2,15786.385671561577
242.5,2,15161.914038472534
243.5,2,14911.274476556126
244.5,2,14607.16138812857
245.5,2,14709.865698493886
246.5,2,14994.218899187921
247.5,2,14780.25786905903
248.5,2,14418.883700131719
249.5,2,13289.109414847444
250.5,2,13139.987061342275
251.5,2,13300.40875432884
252.5,2,13506.69601233194
253.5,2,13727.542367798787
254.5,2,13721.508856894698
255.5,2,13758.635558140113
256.5,2,13102.229666737112
257.5,2,12836.156396713717
258.5,2,12354.846540602466
259.5,2,12436.499460922088
260.5,2,12592.861870875613
261.5,2,12536.354784158646
262.5,2,12422.172104111478
263.5,2,11947.252579123442
264.5,2,11681.048831880305
265.5,2,11292.618531262806
266.5,2,11530.485851117455
267.5,2,11817.99202738937
268.5,2,12213.254600544025
269.5,2,12151.924596878187
270.5,2,11890.94754052525
271.5,2,11500.846641035809
272.5,2,10906.187135248942
273.5,2,10484.32282468727
274.5,2,10187.1178728238
275.5,2,10183.923536033848
276.5,2,10373.848612719024
277.5,2,10539.925284233532
278.5,2,10868.182838683379
279.5,2,11262.127330257828
280.5,2,11612.058384463648
281.5,2,11995.059278615032
282.5,2,12124.553981877192
283.5,2,12104.046834190558
284.5,2,11953.849710717479
285.5,2,11899.219789337689
286.5,2,12077.347837951611
287.5,2,12258.75855235699
288.5,2,12370.750489858243
289.5,2,12430.711059469535
290.5,2,12398.159304365206
291.5,2,12299.632974521572
292.5,2,12288.369150859537
293.5,2,12455.162374609092
294.5,2,12590.004921510443
295.5,2,12711.893691957115
296.5,2,12809.27290329366
297.5,2,12926.096540439174
298.5,2,12899.574299745185
299.5,2,12754.020596061366
300.5,2,12859.033046361275
301.5,2,13081.09832333896
302.5,2,13220.958695972755
303.5,2,13308.341553687638
304.5,2,13337.85431324404
305.5,2,13315.23836845867
306.5,2,13674.126921393854
307.5,2,14176.671541376632
308.5,2,15095.353589525872
309.5,2,15427.710621515347
310.5,2,15491.572660205702
311.5,2,15201.71831811191
312.5,2,14866.635895313208
313.5,2,14605.45673085375
314.5,2,14590.654406423202
315.5,2,14803.530637627298
316.5,2,15111.731722382541
317.5,2,15353.064148804875
318.5,2,15514.153874495307
319.5,2,15520.084015814098
320.5,2,15502.247533717244
321.5,2,15653.362982624343
322.5,2,15844.701585558882
323.5,2,16062.157652588117
324.5,2,16253.132434542
325.5,2,16373.828444045848
326.5,2,16202.113494386756
327.5,2,15981.177413051955
328.5,2,15943.705868953753
329.5,2,16233.64381183897
330.5,2,16550.739160680772
331.5,2,16720.863901505607
332.5,2,16701.557326019985
333.5,2,16392.968106996697
334.5,2,16323.176099888022
335.5,2,16594.98868724177
336.5,2,17131.56887731014
337.5,2,17680.48143147569
338.5,2,18595.54038789093
339.5,2,19250.75179983927
340.5,2,19691.070406310995
341.5,2,19726.80576206785
342.5,2,19826.264711879547
343.5,2,19976.536969729845
344.5,2,20021.311874196803
345.5,2,19857.663498384783
346.5,2,19510.0875840906
347.5,2,19046.371707658098
348.5,2,18712.17584525712
349.5,2,18421.775476721738
350.5,2,18364.28828646366
351.5,2,18298.630837983244
352.5,2,18182.70461625683
353.5,2,17952.442212918853
354.5,2,17778.713407659317
355.5,2,18031.809812359814
356.5,2,18440.435672731288
357.5,2,19178.531043420528
358.5,2,19785.834867703332
359.5,2,20344.18566168271
360.5,2,20658.890764910186
361.5,2,20731.674453527765
362.5,2,20326.903625466904
363.5,2,19846.517349557536
364.5,2,19677.728683432677
