x,variable,value
85.5,1,5903.821115044556
86.5,1,5863.625476770741
87.5,1,5883.776523314973
88.5,1,5869.631271078941
89.5,1,5749.136808263943
90.5,1,5677.189873091104
91.5,1,5766.0490086202035
92.5,1,5909.007262015624
93.5,1,5940.781969419038
94.5,1,5854.675029966551
95.5,1,5848.373378305742
96.5,1,6010.776992158303
97.5,1,6086.453516690453
98.5,1,6068.776498703841
99.5,1,5988.084393569427
100.5,1,5920.799457091866
101.5,1,5882.756605148368
102.5,1,5855.910981743964
103.5,1,5792.962245570347
104.5,1,5759.371257011991
105.5,1,5826.039312087638
106.5,1,5822.109657092048
107.5,1,5721.688876698435
108.5,1,5660.029163561604
109.5,1,5660.98644234859
110.5,1,5645.260767753152
111.5,1,5618.73260809056
112.5,1,5662.927098193792
113.5,1,5766.71849843725
114.5,1,5781.803047528362
115.5,1,5782.485014383289
116.5,1,5782.71310636519
117.5,1,5721.3228226730425
118.5,1,5624.1125788462205
119.5,1,5465.05803550312
120.5,1,5397.917733520877
121.5,1,5492.426771667851
122.5,1,5726.130280065743
123.5,1,5805.162618193168
124.5,1,5790.093661288034
125.5,1,5743.830050971314
126.5,1,5785.856782931664
127.5,1,5781.667256600259
128.5,1,5780.664405555427
129.5,1,5903.28504706859
130.5,1,5892.249139014553
131.5,1,5796.0628646211135
132.5,1,5729.5918048485
133.5,1,5778.263760977481
134.5,1,5848.419242971006
135.5,1,5841.237023228323
136.5,1,5821.494157263312
137.5,1,5802.339409926611
138.5,1,5763.629765202327
139.5,1,5684.402577812549
140.5,1,5678.8249595572615
141.5,1,5611.287892690738
142.5,1,5573.725921323132
143.5,1,5650.808057169803
144.5,1,5656.933414213445
145.5,1,5574.653058174829
146.5,1,5388.631889669848
147.5,1,5293.957706981837
148.5,1,5315.547780079966
149.5,1,5374.689192511645
150.5,1,5452.3508751583095
151.5,1,5545.907956166786
152.5,1,5579.01605376652
153.5,1,5548.748059677221
154.5,1,5589.186957975875
155.5,1,5709.510044588261
156.5,1,5782.867859388006
157.5,1,5740.685032821137
158.5,1,5721.681520664287
159.5,1,5646.609839653344
160.5,1,5535.971549939594
161.5,1,5585.0390456110135
162.5,1,5696.439102037949
163.5,1,5691.472100957131
164.5,1,5681.038431280248
165.5,1,5676.584029471079
166.5,1,5588.227601130409
167.5,1,5453.729079316046
168.5,1,5417.590524274874
169.5,1,5553.943921768067
170.5,1,5756.945358330854
171.5,1,5805.919809996143
172.5,1,5783.4977654752865
173.5,1,5804.816144924418
174.5,1,5800.942898474073
175.5,1,5822.513152248404
176.5,1,5821.226828776528
177.5,1,5762.904028493622
178.5,1,5782.617242678369
179.5,1,5782.553504709232
180.5,1,5765.913966551539
181.5,1,5817.853039026908
182.5,1,5938.49466620608
183.5,1,6024.4881617565115
184.5,1,6066.153778590323
185.5,1,5992.98352779014
186.5,1,5828.653872535435
187.5,1,5693.174877171699
188.5,1,5578.795411875757
189.5,1,5639.419684800418
190.5,1,5885.671904134949
191.5,1,5864.360591618079
192.5,1,5843.120779202221
193.5,1,5823.375630946342
194.5,1,5796.472309730597
195.5,1,5761.37675405823
196.5,1,5810.8268140729115
197.5,1,5910.07926500855
198.5,1,5965.284794338472
199.5,1,6025.675831512116
200.5,1,6028.485649225961
201.5,1,6002.761038887615
202.5,1,6069.340865146006
203.5,1,6210.55100545567
204.5,1,6310.581980114121
205.5,1,6307.644253302367
206.5,1,6240.485936475017
207.5,1,6204.223075002195
208.5,1,6207.739801908676
209.5,1,6307.320539634227
210.5,1,6467.823813272906
211.5,1,6497.096639648284
212.5,1,6348.143924502694
213.5,1,6265.1270462666525
214.5,1,6160.921897749496
215.5,1,5916.24229366379
216.5,1,5686.7793085496105
217.5,1,5683.268119488036
218.5,1,5682.005005339342
219.5,1,5721.569157960193
220.5,1,5802.758167393273
221.5,1,5881.898760928947
222.5,1,5873.682224641977
223.5,1,5811.458928290789
224.5,1,5802.844415190089
225.5,1,5789.3200471020355
226.5,1,5735.427018645272
227.5,1,5745.177070199333
228.5,1,5804.887481149893
229.5,1,5802.701221564801
230.5,1,5803.397847284231
231.5,1,5844.323168640969
232.5,1,5789.574449774283
233.5,1,5706.932690688257
234.5,1,5629.781003457671
235.5,1,5524.364283262091
236.5,1,5384.200459020006
237.5,1,5338.017557240207
238.5,1,5460.612798794211
239.5,1,5539.186559041419
240.5,1,5560.594509539005
241.5,1,5536.3849870917475
242.5,1,5616.03259756497
243.5,1,5610.380848637855
244.5,1,5518.042947774464
245.5,1,5495.571408983878
246.5,1,5538.048437313744
247.5,1,5537.243822187229
248.5,1,5476.845374162958
249.5,1,5457.989220348466
250.5,1,5438.71509492792
251.5,1,5434.865584980808
252.5,1,5529.13274555901
253.5,1,5579.486222798645
254.5,1,5620.5249999300295
255.5,1,5692.220454796861
256.5,1,5744.864785417313
257.5,1,5694.177049591696
258.5,1,5577.950868094256
259.5,1,5643.077848946014
260.5,1,5741.3808687975
261.5,1,5724.066375977017
262.5,1,5717.235431442347
263.5,1,5731.476561229421
264.5,1,5590.261722102365
265.5,1,5396.438024354358
266.5,1,5358.676694827141
267.5,1,5532.186392234602
268.5,1,5746.329782750299
269.5,1,5823.399660194996
270.5,1,5803.720345088426
271.5,1,5690.654209442489
272.5,1,5475.875953871588
273.5,1,5176.488959703079
274.5,1,5092.839003169637
275.5,1,5150.296096263644
276.5,1,5296.491137949475
277.5,1,5313.519361692683
278.5,1,5406.789700354541
279.5,1,5562.761951511329
280.5,1,5680.591840046356
281.5,1,5836.71493155206
282.5,1,5939.268507494296
283.5,1,5986.073737643368
284.5,1,5997.260914894444
285.5,1,5927.089986483641
286.5,1,5858.402471846123
287.5,1,5938.160319146099
288.5,1,6101.010772696422
289.5,1,6232.267018416822
290.5,1,6309.709895456363
291.5,1,6310.484001100553
292.5,1,6252.671106997705
293.5,1,6208.320819203194
294.5,1,6263.044530710056
295.5,1,6396.114673881298
296.5,1,6441.333206629933
297.5,1,6474.558086153279
298.5,1,6493.664844566359
299.5,1,6470.873511531149
300.5,1,6513.102473764486
301.5,1,6610.797882123019
302.5,1,6729.822401938357
303.5,1,6763.530069206868
304.5,1,6675.469552790791
305.5,1,6578.916447730452
306.5,1,6571.726521225596
307.5,1,6620.944816110191
308.5,1,6697.903858574053
309.5,1,6758.142469180387
310.5,1,6755.00420696381
311.5,1,6696.530095983178
312.5,1,6654.202254237767
313.5,1,6599.30779584181
314.5,1,6571.761452972734
315.5,1,6633.757731744874
316.5,1,6732.0957859587415
317.5,1,6789.153039171439
318.5,1,6843.506648064926
319.5,1,6858.383478175535
320.5,1,6795.407007717247
321.5,1,6755.871779526922
322.5,1,6829.312521463615
323.5,1,7043.660624968553
324.5,1,7209.883788866222
325.5,1,7302.027416757978
326.5,1,7227.540907350921
327.5,1,7056.645761314932
328.5,1,6930.200302420985
329.5,1,6949.169973615238
330.5,1,7145.9080385535135
331.5,1,7242.314621309512
332.5,1,7185.851566102893
333.5,1,7164.359471241763
334.5,1,7066.360068287534
335.5,1,6956.376883089799
336.5,1,7046.000297922447
337.5,1,7261.2954469348015
338.5,1,7375.854889820045
339.5,1,7516.052913382155
340.5,1,7610.800819103865
341.5,1,7607.2707182772565
342.5,1,7604.788957398748
343.5,1,7698.136998829297
344.5,1,7786.865082868048
345.5,1,7790.016432568717
346.5,1,7782.953850630985
347.5,1,7673.733801279275
348.5,1,7507.332347482885
349.5,1,7399.3949359983435
350.5,1,7427.375463758611
351.5,1,7465.509365678429
352.5,1,7445.8361004696735
353.5,1,7425.237491568926
354.5,1,7409.375531551338
355.5,1,7370.367031437362
356.5,1,7382.040615318067
357.5,1,7477.927400403459
358.5,1,7628.842851929228
359.5,1,7737.266922416804
360.5,1,7833.058762951988
361.5,1,7789.471625032331
362.5,1,7692.341126566971
363.5,1,7592.842828073719
364.5,1,7082.53016825351
0.5,2,10376.808796319503
1.5,2,10721.88797153029
2.5,2,10876.741966135545
3.5,2,10783.119469889314
4.5,2,10666.819189583604
5.5,2,10628.586488039271
6.5,2,10689.103534215543
7.5,2,10746.5773987519
8.5,2,10820.928189713708
9.5,2,10876.07593709241
10.5,2,10863.498831533607
11.5,2,10755.823234349105
12.5,2,10645.219994168954
13.5,2,10611.682369024878
14.5,2,10587.880318039146
15.5,2,10488.038993718443
16.5,2,10447.985685767024
17.5,2,10378.215651971557
18.5,2,10320.83872556729
19.5,2,10396.1984771917
20.5,2,10696.54399687116
21.5,2,11021.678323067646
22.5,2,11205.394818852521
23.5,2,11298.740492513349
24.5,2,11278.131248326059
25.5,2,11184.357445461354
26.5,2,11084.918514399988
27.5,2,11110.767651515125
28.5,2,11163.789669492728
29.5,2,11075.930995041906
30.5,2,10923.328089695837
31.5,2,10827.62248612805
32.5,2,10790.992804066465
33.5,2,10790.782597062716
34.5,2,10849.108994788117
35.5,2,10871.1072091663
36.5,2,10816.282427136817
37.5,2,10683.346350023421
38.5,2,10574.566304250093
39.5,2,10554.37145495203
40.5,2,10545.297266047113
41.5,2,10495.860081519213
42.5,2,10343.250883589702
43.5,2,9993.259088351118
44.5,2,9542.886834118395
45.5,2,9218.802732060582
46.5,2,8892.907395467391
47.5,2,8877.627968449942
48.5,2,9068.723975123043
49.5,2,9276.564510064392
50.5,2,9527.77532488631
51.5,2,9660.167948749724
52.5,2,9715.37466403151
53.5,2,9771.723685065277
54.5,2,9830.9852365416
55.5,2,9925.03729563107
56.5,2,10005.1343163297
57.5,2,10065.484058415617
58.5,2,10056.731260733955
59.5,2,9954.110230422812
60.5,2,9854.836535890041
61.5,2,9817.65567024957
62.5,2,9915.228274959554
63.5,2,10033.869863170523
64.5,2,10097.102161807119
65.5,2,10089.124245610146
66.5,2,9965.113134127194
67.5,2,9870.788866695006
68.5,2,9796.226917747663
69.5,2,9796.581771587249
70.5,2,9817.33343049467
71.5,2,9798.018169860627
72.5,2,9779.474991285564
73.5,2,9763.87970825599
74.5,2,9629.60691567559
75.5,2,9606.381158575838
76.5,2,9664.781315502772
77.5,2,9763.564238524283
78.5,2,9683.786255710535
79.5,2,9550.237227051655
80.5,2,9392.221999336447
81.5,2,9178.828284493564
82.5,2,8977.875506335944
83.5,2,8778.140443336753
84.5,2,8723.161612748425
85.5,2,8701.356774912167
86.5,2,8751.203530510398
87.5,2,8758.433064443838
88.5,2,8700.141935271515
89.5,2,8681.156369841794
90.5,2,8701.754778372577
91.5,2,8798.587871150947
92.5,2,8830.041872880503
93.5,2,8782.26442256594
94.5,2,8832.069276294536
95.5,2,9025.662588714902
96.5,2,9086.888217344993
97.5,2,9000.16263334118
98.5,2,8901.754574693163
99.5,2,8804.619587859597
100.5,2,8820.424838679435
101.5,2,8829.566350104653
102.5,2,8770.710218723338
103.5,2,8743.455756117222
104.5,2,8733.193367028209
105.5,2,8680.110310044956
106.5,2,8617.133025225565
107.5,2,8536.94398187233
108.5,2,8438.494977786142
109.5,2,8379.002811194667
110.5,2,8378.369744960191
111.5,2,8396.11592744369
112.5,2,8506.136854996026
113.5,2,8519.521193830644
114.5,2,8497.443247151738
115.5,2,8495.853604098891
116.5,2,8435.230191623337
117.5,2,8334.006837726096
118.5,2,8138.4329585552905
119.5,2,8056.1355273899435
120.5,2,8139.013851699602
121.5,2,8366.266000762573
122.5,2,8519.097830334375
123.5,2,8489.414584373806
124.5,2,8476.23848187656
125.5,2,8528.208747906705
126.5,2,8645.755208265675
127.5,2,8702.301511546906
128.5,2,8723.876657485525
129.5,2,8670.893334173292
130.5,2,8572.139894519258
131.5,2,8547.945317151754
132.5,2,8638.982253702201
133.5,2,8703.894603818499
134.5,2,8675.928667028209
135.5,2,8660.928723766461
136.5,2,8662.29525466807
137.5,2,8622.990885948393
138.5,2,8505.82108445902
139.5,2,8443.219309285512
140.5,2,8413.35119081902
141.5,2,8407.585986716638
142.5,2,8433.472135972122
143.5,2,8462.431198245089
144.5,2,8318.339546271543
145.5,2,8092.281169779098
146.5,2,7972.526140340217
147.5,2,7931.316550879821
148.5,2,7944.586496110732
149.5,2,8059.615761397912
150.5,2,8209.501837215299
151.5,2,8297.994784446086
152.5,2,8303.067889569389
153.5,2,8340.568115959182
154.5,2,8464.838704212641
155.5,2,8600.859600043732
156.5,2,8661.462086851896
157.5,2,8669.387656079985
158.5,2,8486.75368321912
159.5,2,8313.255826745055
160.5,2,8285.337139454314
161.5,2,8363.46488122773
162.5,2,8446.281014388716
163.5,2,8476.86926881825
164.5,2,8416.093445402035
165.5,2,8219.285422123889
166.5,2,8065.1682956972045
167.5,2,7957.808970601309
168.5,2,8159.25087140959
169.5,2,8345.333550958278
170.5,2,8467.362711709811
171.5,2,8545.640303695216
172.5,2,8602.54076694561
173.5,2,8621.795744952758
174.5,2,8661.39229615148
175.5,2,8703.343458544547
176.5,2,8627.589591634049
177.5,2,8553.255720311383
178.5,2,8560.44668763545
179.5,2,8606.062672592034
180.5,2,8692.523201875956
181.5,2,8855.410550000535
182.5,2,8994.735130552144
183.5,2,9128.107859887588
184.5,2,9070.877092701025
185.5,2,8837.895691755877
186.5,2,8520.753264739138
187.5,2,8181.558344760936
188.5,2,8203.178270466064
189.5,2,8499.784606628597
190.5,2,8759.745796046507
191.5,2,8761.647925556847
192.5,2,8723.66546145477
193.5,2,8742.563763194994
194.5,2,8819.960073647773
195.5,2,8912.73188633013
196.5,2,8981.531989761192
197.5,2,8983.384217313602
198.5,2,9104.611496785674
199.5,2,9233.62162551515
200.5,2,9249.554190267652
201.5,2,9322.47006904951
202.5,2,9553.744072327403
203.5,2,9614.972743962275
204.5,2,9544.631159946415
205.5,2,9443.597624752898
206.5,2,9410.506381075942
207.5,2,9467.240806278534
208.5,2,9677.02098842764
209.5,2,9908.954772570914
210.5,2,10085.074497049083
211.5,2,10058.993906748894
212.5,2,9941.464509472908
213.5,2,9905.895895418767
214.5,2,9557.772709481602
215.5,2,9087.521639390778
216.5,2,8670.36194918023
217.5,2,8615.863389368935
218.5,2,8688.976791141447
219.5,2,8892.654078449403
220.5,2,8986.354035880911
221.5,2,8907.21973587129
222.5,2,8731.30333701874
223.5,2,8600.277576004984
224.5,2,8633.61670618657
225.5,2,8651.846423904633
226.5,2,8628.952304785464
227.5,2,8670.639289528901
228.5,2,8708.436571906583
229.5,2,8745.538800889015
230.5,2,8783.845338904115
231.5,2,8765.829803197257
232.5,2,8652.062312287539
233.5,2,8521.784555451033
234.5,2,8374.709551875414
235.5,2,8217.50370308242
236.5,2,8090.3700724634655
237.5,2,8128.872096209378
238.5,2,8266.019534450692
239.5,2,8337.219755314918
240.5,2,8317.858335389994
241.5,2,8313.968597759113
242.5,2,8358.65330458138
243.5,2,8302.084570861747
244.5,2,8272.401276835319
245.5,2,8289.939740929607
246.5,2,8252.283499049692
247.5,2,8215.855207061737
248.5,2,8192.758413442107
249.5,2,8155.07831509833
250.5,2,8114.983899180542
251.5,2,8109.794695685478
252.5,2,8200.605229242348
253.5,2,8337.904021852559
254.5,2,8501.66163228754
255.5,2,8584.785598970437
256.5,2,8574.595098867236
257.5,2,8436.760524664523
258.5,2,8439.573826639204
259.5,2,8558.017266051073
260.5,2,8602.89382116841
261.5,2,8543.884978632565
262.5,2,8504.18070532162
263.5,2,8450.133868268827
264.5,2,8240.502849307686
265.5,2,8089.61841690748
266.5,2,8207.797193040948
267.5,2,8374.102577393513
268.5,2,8761.199307859335
269.5,2,8842.258889224982
270.5,2,8793.521620283593
271.5,2,8568.398956461015
272.5,2,8246.086880873652
273.5,2,8037.069767569639
274.5,2,7956.71071088182
275.5,2,8105.309651683958
276.5,2,8239.326504686493
277.5,2,8378.543731902018
278.5,2,8572.5786955919
279.5,2,8805.91150893036
280.5,2,9047.027284324318
281.5,2,9246.06306306265
282.5,2,9365.849828597286
283.5,2,9319.42151563929
284.5,2,9176.904827402517
285.5,2,9147.034982174651
286.5,2,9210.501969672307
287.5,2,9366.725597042288
288.5,2,9626.349729974118
289.5,2,9696.703171297027
290.5,2,9684.273594929464
291.5,2,9634.744686422055
292.5,2,9603.159360565149
293.5,2,9620.999054024602
294.5,2,9727.407773072197
295.5,2,9836.983362351784
296.5,2,9797.539542859744
297.5,2,9817.360450361472
298.5,2,9894.169040349567
299.5,2,10009.393932663368
300.5,2,10140.660287232966
301.5,2,10247.879501368341
302.5,2,10311.563109353949
303.5,2,10209.96108855561
304.5,2,10073.05382873303
305.5,2,9918.448832749244
306.5,2,9955.139509556
307.5,2,10113.180755712241
308.5,2,10238.548166518478
309.5,2,10201.607298907598
310.5,2,10183.10614423428
311.5,2,10183.852574829893
312.5,2,10135.020897964312
313.5,2,10099.224336427593
314.5,2,10165.415585479477
315.5,2,10242.489653990377
316.5,2,10282.753979884523
317.5,2,10280.528484992297
318.5,2,10302.994101436154
319.5,2,10303.182144878385
320.5,2,10262.31830858274
321.5,2,10297.338151517148
322.5,2,10427.886820754338
323.5,2,10592.388524994503
324.5,2,10730.00092860477
325.5,2,10773.572454269854
326.5,2,10662.82155491916
327.5,2,10420.555456528826
328.5,2,10306.53300191041
329.5,2,10316.602988953566
330.5,2,10422.159057004556
331.5,2,10594.036430353348
332.5,2,10650.5436552899
333.5,2,10606.991981748903
334.5,2,10449.388586375484
335.5,2,10422.262134197797
336.5,2,10546.968385633498
337.5,2,10757.585241338798
338.5,2,10898.401545873587
339.5,2,11070.868949472471
340.5,2,11116.456367320403
341.5,2,11088.017758964192
342.5,2,11076.20097551926
343.5,2,11175.625560773253
344.5,2,11272.83144787074
345.5,2,11319.028290685485
346.5,2,11295.060040525294
347.5,2,11126.056538383367
348.5,2,10865.342684538744
349.5,2,10739.442521763322
350.5,2,10795.767549712678
351.5,2,10808.873262459698
352.5,2,10749.957099184154
353.5,2,10690.402690912175
354.5,2,10611.635340915616
355.5,2,10602.03365941451
356.5,2,10694.20014257424
357.5,2,10841.367286190185
358.5,2,11016.52289335787
359.5,2,11168.285342747751
360.5,2,11282.11129734033
361.5,2,11274.746217976612
362.5,2,11139.257196830536
363.5,2,10920.729852204415
364.5,2,10786.343634398292
