x,variable,value
114.5,1,4588.605382477369
115.5,1,4592.97001505953
116.5,1,4746.227317736003
117.5,1,4814.939742380402
118.5,1,4958.489863636754
119.5,1,5028.088003951923
120.5,1,5071.932812180443
121.5,1,5079.963823413042
122.5,1,4995.315987374736
123.5,1,4968.483835340321
124.5,1,4996.209491366628
125.5,1,5146.0394517622
126.5,1,5369.019376504562
127.5,1,5580.550420420289
128.5,1,5710.48868951623
129.5,1,5830.919179672087
130.5,1,5948.930131171765
131.5,1,5939.278367703994
132.5,1,5802.7898817222995
133.5,1,5668.468257527271
134.5,1,5591.365090110503
135.5,1,5602.242246970157
136.5,1,5636.466763136466
137.5,1,5580.47946403941
138.5,1,5486.689815647331
139.5,1,5380.466261342196
140.5,1,5295.443582234274
141.5,1,5241.262337999226
142.5,1,5283.323642582622
143.5,1,5340.062747162636
144.5,1,5401.789637960122
145.5,1,5380.814452761213
146.5,1,5327.971422165082
147.5,1,5318.878108786175
148.5,1,5380.219452435404
149.5,1,5474.847565486701
150.5,1,5500.2996923533055
151.5,1,5470.082268838381
152.5,1,5443.367128200602
153.5,1,5403.15569194541
154.5,1,5411.501497328879
155.5,1,5534.885347351848
156.5,1,5624.89366996595
157.5,1,5630.685742792854
158.5,1,5512.012775158284
159.5,1,5526.146421502997
160.5,1,5623.031300077152
161.5,1,5582.382488300302
162.5,1,5556.568578662804
163.5,1,5623.460439142032
164.5,1,5658.409224303589
165.5,1,5624.384489509067
166.5,1,5634.585615292757
167.5,1,5682.530982129943
168.5,1,5594.180113961433
169.5,1,5364.130245661016
170.5,1,5483.88671929279
171.5,1,5821.334053601002
172.5,1,5945.386659594445
173.5,1,5961.520081220983
174.5,1,5901.903199042275
175.5,1,5757.137964477875
176.5,1,5650.698386475649
177.5,1,5658.702080207229
178.5,1,5704.011417520527
179.5,1,5714.505391595663
180.5,1,5736.540570142046
181.5,1,5934.237557665632
182.5,1,5933.143201412641
183.5,1,5812.044406389883
184.5,1,5766.530156009738
185.5,1,5719.4372411998565
186.5,1,5598.049787505805
187.5,1,5492.689382705071
188.5,1,5481.7238241375635
189.5,1,5616.838082208462
190.5,1,5656.061557694343
191.5,1,5533.028551635526
192.5,1,5490.056496384243
193.5,1,5613.03557225592
194.5,1,5798.211122860913
195.5,1,5914.255202410562
196.5,1,5720.895438232469
197.5,1,5516.985177980976
198.5,1,5479.13640374374
199.5,1,5737.44508543302
200.5,1,5894.751223926421
201.5,1,5964.118525251694
202.5,1,5997.175420959369
203.5,1,5828.732351893506
204.5,1,5456.340970358298
205.5,1,5355.2309907092695
206.5,1,5490.72765058933
207.5,1,5659.042802428255
208.5,1,5790.029857557922
209.5,1,6040.294100053852
210.5,1,6269.707669271914
211.5,1,6381.89382264605
212.5,1,6410.856428623037
213.5,1,6437.513194555856
214.5,1,6507.226068784198
215.5,1,6518.840104529408
216.5,1,6324.473738162686
217.5,1,6071.335130873912
218.5,1,5956.54184117192
219.5,1,5836.725835923926
220.5,1,5516.708201830512
221.5,1,5298.91995506341
222.5,1,5145.173010710438
223.5,1,5041.868742009568
224.5,1,4974.960370829496
225.5,1,5004.642819265032
226.5,1,5005.503370375122
227.5,1,5026.715556426878
228.5,1,5125.79987505095
229.5,1,5197.867477783516
230.5,1,5171.955477016362
231.5,1,5128.661867661739
232.5,1,5104.5429149910215
233.5,1,5094.583311983959
234.5,1,5215.416024729831
235.5,1,5208.776350629204
236.5,1,5043.503476954667
237.5,1,4986.314184787842
238.5,1,4969.567983897645
239.5,1,4855.842823163162
240.5,1,4825.022259090101
241.5,1,4875.278720244255
242.5,1,4903.998566199441
243.5,1,4843.3425246813995
244.5,1,4691.443136007114
245.5,1,4606.539669518787
246.5,1,4619.816357402108
247.5,1,4721.086009830532
248.5,1,4703.334383004326
249.5,1,4737.031706568355
250.5,1,4930.796321218082
251.5,1,5045.969264194019
252.5,1,5103.782485408803
253.5,1,5130.302694396527
254.5,1,5201.072432177601
255.5,1,5240.263635776347
256.5,1,5154.449582825835
257.5,1,5070.684354912821
258.5,1,5092.435865930688
259.5,1,5259.15929117491
260.5,1,5322.658161949112
261.5,1,5297.588736583069
262.5,1,5252.502825416714
263.5,1,5196.813916319058
264.5,1,5194.070505449048
265.5,1,5273.968233539275
266.5,1,5350.633467348942
267.5,1,5463.997796156347
268.5,1,5528.711100912652
269.5,1,5493.103711794235
270.5,1,5399.818100605097
271.5,1,5345.342735540887
272.5,1,5303.27237859664
273.5,1,5252.93576687647
274.5,1,5255.788934685279
275.5,1,5299.483044972262
276.5,1,5461.802001524044
277.5,1,5551.488884879067
278.5,1,5409.194147842868
279.5,1,5151.26779724622
280.5,1,5118.186931130711
281.5,1,5194.6981028923265
282.5,1,5207.200189985114
283.5,1,5161.302672207221
284.5,1,5151.755693508372
285.5,1,5155.725167261147
286.5,1,5184.142377905516
287.5,1,5310.868300782565
288.5,1,5353.322477955843
289.5,1,5397.580971135864
290.5,1,5411.248579349059
291.5,1,5350.093040075998
292.5,1,5322.088492889455
293.5,1,5245.30357372988
294.5,1,5196.127374682852
295.5,1,5247.606077076338
296.5,1,5292.970523879183
297.5,1,5200.607308754304
298.5,1,5120.3005601824225
299.5,1,5107.588180217906
300.5,1,5154.934168233788
301.5,1,5268.001570393379
302.5,1,5411.579719488642
303.5,1,5535.941009787131
304.5,1,5578.737141768944
305.5,1,5523.469903015
306.5,1,5439.456752885176
307.5,1,5366.911665013029
308.5,1,5281.37880337512
309.5,1,5251.228614800223
310.5,1,5381.929622851886
311.5,1,5466.731998065437
312.5,1,5438.574842448237
313.5,1,5458.298271320343
314.5,1,5616.330511106553
315.5,1,5624.498245263538
316.5,1,5428.145958140839
317.5,1,5298.943555623456
318.5,1,5210.005708837333
319.5,1,5219.704196741663
320.5,1,5231.094400354296
321.5,1,5307.744393481609
322.5,1,5365.413781377713
323.5,1,5326.549734496418
324.5,1,5286.889804187423
325.5,1,5286.559028831088
326.5,1,5275.630435713582
327.5,1,5255.962153465398
328.5,1,5230.627208914103
329.5,1,5214.47215764641
330.5,1,5186.459086167734
331.5,1,5213.372342767787
332.5,1,5221.52560266711
333.5,1,5187.502912788553
334.5,1,5268.502642708605
335.5,1,5302.049427024123
336.5,1,5290.128684067427
337.5,1,5243.695567854124
338.5,1,5314.793993577743
339.5,1,5440.31022981103
340.5,1,5526.878243711052
341.5,1,5558.6423259029625
342.5,1,5642.09875847055
343.5,1,5715.977367969847
344.5,1,5708.33355126239
345.5,1,5646.832465458804
346.5,1,5718.09059414277
347.5,1,5782.531976221797
348.5,1,5897.91655497505
349.5,1,5940.32234265447
350.5,1,5809.678590636927
351.5,1,5644.812899667699
352.5,1,5543.969028138845
353.5,1,5557.757323396284
354.5,1,5533.384496873264
355.5,1,5518.725701553843
356.5,1,5342.057411748318
357.5,1,5267.022295963318
358.5,1,5321.837214975347
359.5,1,5437.923651531162
360.5,1,5502.584922218511
361.5,1,5575.626571993785
362.5,1,5636.763377777988
363.5,1,5691.316256954988
364.5,1,5841.5512610514825
0.5,2,5993.408054663232
1.5,2,6133.8441013095335
2.5,2,6224.733743422783
3.5,2,6308.616618923612
4.5,2,6312.170862276479
5.5,2,6282.94742772047
6.5,2,6302.342410904907
7.5,2,6399.262389302364
8.5,2,6488.874283800729
9.5,2,6497.594261726586
10.5,2,6396.151688074618
11.5,2,6296.099013082617
12.5,2,6262.3372781622265
13.5,2,6307.191099750518
14.5,2,6301.1125140426675
15.5,2,6196.030776336157
16.5,2,6172.384686805
17.5,2,6239.119463377344
18.5,2,6281.075533826612
19.5,2,6382.84737374855
20.5,2,6547.867450578682
21.5,2,6676.5451239975555
22.5,2,6735.0480096023375
23.5,2,6703.533644830497
24.5,2,6646.145881225638
25.5,2,6591.038362460179
26.5,2,6507.7112837919885
27.5,2,6457.431715719518
28.5,2,6427.079731698681
29.5,2,6430.108174595942
30.5,2,6454.0047940721415
31.5,2,6483.307414650242
32.5,2,6521.376563503642
33.5,2,6502.732370903631
34.5,2,6462.396505599805
35.5,2,6453.106420254656
36.5,2,6429.330684251166
37.5,2,6357.2939602238675
38.5,2,6145.940989467967
39.5,2,6074.499619955926
40.5,2,5936.031273641927
41.5,2,5905.626174463201
42.5,2,5970.212624633066
43.5,2,5962.364843618004
44.5,2,5882.347089298539
45.5,2,5776.6273123348665
46.5,2,5648.782592830887
47.5,2,5602.918398807681
48.5,2,5544.018179353643
49.5,2,5653.289734317716
50.5,2,5742.021212719377
51.5,2,5834.9525557459065
52.5,2,5889.031142914252
53.5,2,5927.702344845761
54.5,2,5928.907580592282
55.5,2,5916.100183514793
56.5,2,5958.897306140193
57.5,2,5968.162192549358
58.5,2,5949.294441893548
59.5,2,5955.849494942848
60.5,2,5916.040771477521
61.5,2,5904.9362886615445
62.5,2,6007.7197020751355
63.5,2,6062.207719368449
64.5,2,6094.341677403386
65.5,2,6222.640110314626
66.5,2,6307.080748348409
67.5,2,6422.152463058955
68.5,2,6465.420993974979
69.5,2,6498.501591583224
70.5,2,6410.618953111847
71.5,2,6274.021849463945
72.5,2,6140.202657619376
73.5,2,6083.694989409629
74.5,2,5998.748028053842
75.5,2,5947.970999980736
76.5,2,6000.773159551547
77.5,2,6120.167513910332
78.5,2,6241.887628904845
79.5,2,6220.99022411809
80.5,2,6114.452810623844
81.5,2,6058.843569370709
82.5,2,6031.3842351364465
83.5,2,5936.288038741915
84.5,2,5811.434520374113
85.5,2,5867.488548391143
86.5,2,6036.464530932124
87.5,2,6198.318173572574
88.5,2,6251.16076647633
89.5,2,6157.769868324042
90.5,2,6018.314700975142
91.5,2,6003.084219881476
92.5,2,6107.998169202704
93.5,2,6127.015389731099
94.5,2,6081.690759115827
95.5,2,6079.086100696154
96.5,2,6082.122907080345
97.5,2,6061.572813609196
98.5,2,6095.031466727706
99.5,2,6297.696191160564
100.5,2,6453.338131828952
101.5,2,6431.337144737779
102.5,2,6265.251695259763
103.5,2,6048.433206624254
104.5,2,5947.808939052863
105.5,2,5814.310018466193
106.5,2,5877.61087344396
107.5,2,5922.307068281504
108.5,2,5904.540568920874
109.5,2,5877.012514900729
110.5,2,5867.267885802588
111.5,2,5931.666730974272
112.5,2,6003.541302436011
113.5,2,6003.4174833701145
114.5,2,5993.29697301665
115.5,2,6047.728676463533
116.5,2,6133.201642715706
117.5,2,6304.358880224933
118.5,2,6482.729164637546
119.5,2,6618.4176379797345
120.5,2,6651.10317955269
121.5,2,6656.877467901443
122.5,2,6668.259837979144
123.5,2,6654.77556911983
124.5,2,6666.3741563621625
125.5,2,6987.835328873241
126.5,2,7211.733590865476
127.5,2,7420.431416073337
128.5,2,7437.1737026897845
129.5,2,7487.4068484530935
130.5,2,7559.841208581321
131.5,2,7589.037746079647
132.5,2,7412.873028083886
133.5,2,7321.325748928412
134.5,2,7162.69454101282
135.5,2,7027.934051130051
136.5,2,6989.290665559794
137.5,2,6930.20071806225
138.5,2,6847.875827084518
139.5,2,6671.958571868286
140.5,2,6585.326299658891
141.5,2,6552.582180144403
142.5,2,6639.353779004735
143.5,2,6710.138143534558
144.5,2,6710.996785969585
145.5,2,6607.791663977885
146.5,2,6517.276832639467
147.5,2,6523.28484271934
148.5,2,6651.918591428094
149.5,2,6827.090534748265
150.5,2,7118.249365284438
151.5,2,7114.886297781694
152.5,2,7027.118559660868
153.5,2,6821.664329320834
154.5,2,6894.733366350464
155.5,2,7073.990720278787
156.5,2,7151.041775046367
157.5,2,7201.5820048183805
158.5,2,7172.846212060317
159.5,2,7151.523525012214
160.5,2,7105.603204154839
161.5,2,7039.41860428011
162.5,2,6971.616426449921
163.5,2,6992.629656446537
164.5,2,7058.330426340522
165.5,2,7125.758893414795
166.5,2,7139.131960994563
167.5,2,7073.775584951174
168.5,2,7066.928697931488
169.5,2,7383.857768544612
170.5,2,7516.055525231278
171.5,2,7710.030230139314
172.5,2,7768.858507741165
173.5,2,7610.631914266856
174.5,2,7487.236610569832
175.5,2,7276.553616616327
176.5,2,7346.007980608616
177.5,2,7421.0734321701
178.5,2,7437.847321520693
179.5,2,7480.014590326266
180.5,2,7550.58672894208
181.5,2,7588.982380943953
182.5,2,7558.9277885018855
183.5,2,7473.7152249204655
184.5,2,7379.6950993186965
185.5,2,7146.470616147609
186.5,2,6999.531925176634
187.5,2,6948.148621378793
188.5,2,7112.154938840902
189.5,2,7217.569875174907
190.5,2,7279.295657362766
191.5,2,7284.355003365021
192.5,2,7410.691011522896
193.5,2,7698.10548779393
194.5,2,7896.273338653654
195.5,2,7949.390293327766
196.5,2,7780.738946380075
197.5,2,7691.024802181425
198.5,2,7705.626023586248
199.5,2,7821.756590462272
200.5,2,7875.002892601776
201.5,2,7958.791805586122
202.5,2,7938.254834193134
203.5,2,7568.912283205891
204.5,2,7292.41589840909
205.5,2,7186.510216916636
206.5,2,7353.892768658984
207.5,2,7705.650519544604
208.5,2,7985.355978086099
209.5,2,8172.349429588911
210.5,2,8321.650715157288
211.5,2,8377.251247596889
212.5,2,8548.246476928778
213.5,2,8639.62817753923
214.5,2,8541.059056834927
215.5,2,8236.403265385878
216.5,2,7981.051127683695
217.5,2,7728.718352403231
218.5,2,7465.709930966861
219.5,2,7363.875742504877
220.5,2,7110.514348503044
221.5,2,6891.379229924091
222.5,2,6652.472658449613
223.5,2,6419.486421556805
224.5,2,6461.116033794698
225.5,2,6558.7377377105395
226.5,2,6610.9887415378125
227.5,2,6665.287459284114
228.5,2,6781.328736171317
229.5,2,6884.240004453966
230.5,2,6916.394906866125
231.5,2,6902.1423561900065
232.5,2,6969.8024122228735
233.5,2,7028.078296650147
234.5,2,6873.599888117202
235.5,2,6754.538254574066
236.5,2,6592.370334026823
237.5,2,6516.402570416821
238.5,2,6366.279029679917
239.5,2,6151.603406663666
240.5,2,6166.638933726343
241.5,2,6194.993922226581
242.5,2,6119.618384216752
243.5,2,6014.015687390808
244.5,2,5935.508283552694
245.5,2,5993.223938033229
246.5,2,6105.307574737084
247.5,2,6228.18514227926
248.5,2,6343.568485861264
249.5,2,6473.875200274676
250.5,2,6621.269637047119
251.5,2,6622.30312736478
252.5,2,6651.113328535034
253.5,2,6699.594659991086
254.5,2,6794.323523234257
255.5,2,6729.645724889067
256.5,2,6673.7848466021105
257.5,2,6737.36071516554
258.5,2,6875.146354764729
259.5,2,6848.94513580887
260.5,2,6784.724717278262
261.5,2,6722.991100197231
262.5,2,6700.904443352661
263.5,2,6700.727748637439
264.5,2,6702.548086865282
265.5,2,6804.514782700812
266.5,2,6917.26224074524
267.5,2,6966.993377523637
268.5,2,6924.44642980668
269.5,2,6802.255487748345
270.5,2,6862.344844818235
271.5,2,6945.079465252716
272.5,2,6937.448471592036
273.5,2,6780.720670095569
274.5,2,6814.531222777558
275.5,2,6948.595042336352
276.5,2,7082.8421772326255
277.5,2,6987.132205717584
278.5,2,6915.9023738293145
279.5,2,6762.226137990806
280.5,2,6756.225234808725
281.5,2,6772.616393158514
282.5,2,6811.941903897257
283.5,2,6873.307523130013
284.5,2,6860.129047479932
285.5,2,6823.167203596398
286.5,2,6812.641430273393
287.5,2,6828.705721340529
288.5,2,6856.557017330978
289.5,2,6855.462766934743
290.5,2,6836.989087362369
291.5,2,6832.7803764929
292.5,2,6764.974074262968
293.5,2,6746.6653615136875
294.5,2,6824.617118834525
295.5,2,6819.799591823866
296.5,2,6632.082074343327
297.5,2,6505.724318919764
298.5,2,6512.594879206285
299.5,2,6624.30683967098
300.5,2,6719.476870601655
301.5,2,6826.004153802558
302.5,2,6990.098207680531
303.5,2,7060.766848778543
304.5,2,7079.894448070847
305.5,2,6981.948264537768
306.5,2,6909.911684169924
307.5,2,6836.1484254366305
308.5,2,6844.754165211545
309.5,2,6912.54450080829
310.5,2,6955.845945375139
311.5,2,6947.508327928588
312.5,2,6988.831416921957
313.5,2,7093.318860569441
314.5,2,7090.554995951142
315.5,2,7006.652495923052
316.5,2,6930.225317646032
317.5,2,6810.891216405034
318.5,2,6753.730154186059
319.5,2,6745.064198368512
320.5,2,6793.063110500151
321.5,2,6824.879027477928
322.5,2,6824.348309675611
323.5,2,6824.337556696146
324.5,2,6823.84170287157
325.5,2,6742.4151915797465
326.5,2,6676.932281200365
327.5,2,6648.025233620746
328.5,2,6620.428295839604
329.5,2,6616.603504574069
330.5,2,6656.480974400901
331.5,2,6690.282872678404
332.5,2,6655.283118092459
333.5,2,6644.140194563644
334.5,2,6633.2808945295765
335.5,2,6632.765504038148
336.5,2,6688.036233612411
337.5,2,6805.865513564688
338.5,2,7013.875195892332
339.5,2,7073.1612226649095
340.5,2,7147.028429073815
341.5,2,7183.9283400703225
342.5,2,7251.403921448339
343.5,2,7197.4001135411145
344.5,2,7159.172525749314
345.5,2,7263.388304497906
346.5,2,7542.305850935243
347.5,2,7695.227156276923
348.5,2,7733.49421809419
349.5,2,7445.940705372877
350.5,2,7149.073014033379
351.5,2,7027.468905726943
352.5,2,7040.747433911652
353.5,2,6988.453793348988
354.5,2,6880.636011626496
355.5,2,6814.424142558174
356.5,2,6831.792919288282
357.5,2,6882.351707287593
358.5,2,6940.512393166514
359.5,2,7017.140341359394
360.5,2,7077.381211570305
361.5,2,7128.6375424853795
362.5,2,7180.660800056331
363.5,2,7184.009242513165
364.5,2,7165.239433323556
